Latitude,Longitude,LST_Day,LST_Night,LST_Diff,Emis_31,Emis_32,NDVI,EVI,NDWI,Sun_Angle,Albedo_Diff,View_Angle,Rel_Azimuth,DEM
41.991666662665416,27.682768408819562,305.08,294.1,10.979999999999961,0.98,0.984,0.8173,0.6598,0.6662315867984338,36.01,-0.009660550458715556,31.27,-21.3,290.0
41.991666662665416,27.69398054669224,305.08,294.02,11.060000000000002,0.98,0.984,0.8256,0.6713,0.6696263411024788,36.0,-0.007630700729896606,31.220000000000002,-21.26,266.0
41.991666662665416,27.705192684564924,305.3,294.16,11.139999999999986,0.98,0.984,0.8194,0.6758000000000001,0.6871549503128451,36.0,-0.010532032184173451,31.18,-21.240000000000002,282.0
41.991666662665416,27.71640482243761,305.48,294.2,11.28000000000003,0.98,0.984,0.8633000000000001,0.4878,0.7514303877940242,30.53,-0.009626842218390164,41.75,148.8,158.0
41.991666662665416,27.727616960310296,305.42,294.22,11.199999999999989,0.98,0.984,0.8564,0.4701,0.7481872116018456,30.53,-0.010878231859883236,41.800000000000004,148.8,212.0
41.991666662665416,27.772465511801034,305.02,294.26,10.759999999999991,0.98,0.984,0.8142,0.655,0.6881121567121182,35.95,-0.011134278565471223,30.76,-21.16,244.0
41.991666662665416,27.783677649673717,305.02,294.18,10.839999999999975,0.98,0.984,0.8074,0.6547000000000001,0.6724817107484525,35.95,-0.010801501251042511,30.72,-21.16,233.0
41.991666662665416,27.794889787546403,305.02,294.14,10.879999999999995,0.98,0.984,0.8112,0.6556000000000001,0.6722992215682552,35.94,-0.010668890742285192,30.62,-21.12,111.0
41.991666662665416,27.806101925419092,305.08,293.94,11.139999999999986,0.98,0.984,0.7946000000000001,0.6366,0.6498290922901634,35.93,-0.011484470308520844,30.57,-21.080000000000002,143.0
41.991666662665416,27.817314063291775,305.12,293.92,11.199999999999989,0.98,0.984,0.789,0.6113000000000001,0.6381591941536638,35.92,-0.01249470958910015,30.5,-21.09,144.0
41.991666662665416,27.828526201164454,305.18,293.96,11.220000000000027,0.98,0.984,0.7873,0.6162000000000001,0.6468743876151284,35.910000000000004,-0.010171347960943294,30.44,-21.09,139.0
41.991666662665416,27.839738339037137,305.18,294.0,11.180000000000007,0.98,0.984,0.7818,0.5981000000000001,0.6288121990369181,35.910000000000004,-0.010507964309985907,30.35,-21.01,36.0
41.991666662665416,27.850950476909826,305.22,294.0,11.220000000000027,0.98,0.984,0.779,0.6014,0.6328657314629258,35.9,-0.01290406865326335,30.3,-21.01,82.0
41.991666662665416,27.907011166273247,305.7,294.94,10.759999999999991,0.98,0.984,0.7858,0.6235,0.6679155985012818,35.86,-0.017226020989133867,29.97,-20.94,135.0
41.991666662665416,27.918223304145933,305.66,294.92,10.740000000000009,0.98,0.984,0.7783,0.6137,0.6580249356817732,35.85,-0.013479566305254292,29.900000000000002,-20.95,148.0
41.991666662665416,27.929435442018615,305.34000000000003,294.84000000000003,10.5,0.98,0.984,0.7783,0.6117,0.6593450479233227,35.85,-0.016618067878361203,29.830000000000002,-20.91,225.0
41.991666662665416,27.9406475798913,305.0,294.74,10.259999999999991,0.98,0.984,0.7809,0.6198,0.6663356504468718,35.85,-0.016271972543146357,29.79,-20.87,182.0
41.991666662665416,27.95185971776398,305.02,294.66,10.359999999999957,0.98,0.984,0.7882,0.6275000000000001,0.6701153999204138,35.84,-0.014175212037275897,29.7,-20.87,182.0
41.991666662665416,27.963071855636667,305.04,294.54,10.5,0.98,0.984,0.7961,0.634,0.6739000597252639,35.83,-0.014347240298246772,29.650000000000002,-20.87,153.0
41.991666662665416,27.97428399350935,305.06,294.46,10.600000000000023,0.98,0.984,0.8065,0.6188,0.689589099425165,35.82,-0.016920529409759633,29.6,-20.88,86.0
41.991666662665416,27.98549613138204,305.40000000000003,294.26,11.140000000000043,0.982,0.984,0.8134,0.6518,0.6729264475743348,35.81,-0.011571216213678154,29.51,-20.830000000000002,96.0
41.991666662665416,27.99670826925472,305.74,294.34000000000003,11.399999999999977,0.982,0.984,0.7861,0.6413,0.6494644595910418,35.800000000000004,-0.010016058697788904,29.44,-20.79,66.0
41.991666662665416,28.007920407127404,305.66,294.92,10.740000000000009,0.984,0.984,0.7146,0.5225000000000001,0.5380865326020718,35.800000000000004,-0.008754795663052567,29.37,-20.79,12.0
41.991666662665416,28.019132545000094,305.2,295.38,9.819999999999993,0.986,0.984,0.6822,0.4665,0.4818049490538574,35.79,0.0004298153660160092,29.330000000000002,-20.82,54.0
41.991666662665416,28.030344682872776,305.12,295.58,9.54000000000002,0.986,0.984,0.5026,0.19360000000000002,0.27558420628525376,35.9,0.0013665140744894416,21.32,-24.1,34.0
41.98333332933279,27.006504726181486,313.06,295.22,17.839999999999975,0.984,0.986,0.341,0.2318,0.12798016402822815,33.44,-0.032380123553058415,2.94,143.98,331.0
41.98333332933279,27.01771539647,313.86,295.3,18.560000000000002,0.984,0.988,0.2994,0.2099,0.15454062665958576,33.44,-0.008010242062992057,2.99,144.14000000000001,299.0
41.98333332933279,27.02892606675851,313.78000000000003,295.52,18.260000000000048,0.984,0.986,0.31930000000000003,0.24350000000000002,0.18572867213350594,36.51,-0.015218989830976137,27.61,-22.42,353.0
41.98333332933279,27.040136737047018,313.18,296.12,17.060000000000002,0.984,0.988,0.3909,0.30160000000000003,0.2539848056010725,36.5,-0.008146071823822681,27.51,-22.330000000000002,373.0
41.98333332933279,27.051347407335523,311.82,295.92,15.899999999999977,0.984,0.986,0.46140000000000003,0.34640000000000004,0.31312793034159414,36.5,-0.009849177901238015,27.47,-22.34,415.0
41.98333332933279,27.062558077624036,311.78000000000003,296.02,15.760000000000048,0.984,0.986,0.5022,0.37220000000000003,0.31565171872273606,36.49,-0.01636953229720886,27.38,-22.35,358.0
41.98333332933279,27.073768747912546,311.54,296.48,15.060000000000002,0.984,0.986,0.5212,0.38330000000000003,0.3583455344070279,36.480000000000004,-0.015105175218993322,27.330000000000002,-22.34,403.0
41.98333332933279,27.084979418201055,311.3,296.48,14.819999999999993,0.984,0.986,0.5204,0.3816,0.3909634055265124,36.480000000000004,-0.023726845626847348,27.26,-22.29,406.0
41.98333332933279,27.096190088489568,311.32,296.18,15.139999999999986,0.984,0.986,0.3841,0.2376,0.28646580583452896,30.490000000000002,-0.00482211893286108,32.410000000000004,151.9,492.0
41.98333332933279,27.107400758778077,311.26,296.24,15.019999999999982,0.984,0.986,0.42660000000000003,0.3144,0.2732866176721928,36.46,-0.008526833940710715,27.1,-22.26,537.0
41.98333332933279,27.118611429066586,311.16,296.18,14.980000000000018,0.984,0.986,0.4449,0.334,0.3113822497075046,36.46,-0.002324622061336823,27.05,-22.25,478.0
41.98333332933279,27.129822099355092,311.14,295.56,15.579999999999984,0.984,0.986,0.6332,0.4904,0.46436132674664776,36.45,-0.013408401218419436,26.98,-22.16,510.0
41.98333332933279,27.141032769643605,309.06,295.54,13.519999999999982,0.984,0.986,0.727,0.5651,0.5719598363703978,36.45,-0.011384738880954981,26.92,-22.17,572.0
41.98333332933279,27.152243439932114,307.92,295.12,12.800000000000011,0.984,0.986,0.7297,0.554,0.5585055945382135,36.43,-0.012182361447995144,26.830000000000002,-22.17,592.0
41.98333332933279,27.163454110220624,307.92,294.58,13.340000000000032,0.984,0.986,0.6901,0.5285000000000001,0.539951573849879,36.42,-0.011174690334800702,26.78,-22.17,589.0
41.98333332933279,27.174664780509133,307.08,294.56,12.519999999999982,0.984,0.986,0.605,0.45530000000000004,0.4455807158509861,36.42,-0.012830458520827037,26.73,-22.12,585.0
41.98333332933279,27.18587545079765,306.90000000000003,294.32,12.580000000000041,0.982,0.986,0.7197,0.5546,0.5770925110132159,36.410000000000004,-0.016543293306000517,26.64,-22.080000000000002,598.0
41.98333332933279,27.19708612108615,306.74,294.44,12.300000000000011,0.982,0.986,0.7913,0.6193000000000001,0.6500678163146677,36.4,-0.009430379500292352,26.55,-22.080000000000002,544.0
41.98333332933279,27.20829679137466,304.90000000000003,294.48,10.420000000000016,0.982,0.984,0.7955,0.6236,0.6568024596464258,36.4,-0.009959413634242048,26.52,-22.53,599.0
41.98333332933279,27.219507461663177,304.90000000000003,294.48,10.420000000000016,0.98,0.984,0.8460000000000001,0.6679,0.6984580239862935,36.4,-0.009937836019869278,26.45,-22.900000000000002,641.0
41.98333332933279,27.230718131951686,304.58,294.46,10.120000000000005,0.98,0.984,0.8263,0.6485000000000001,0.6737400530503979,36.39,-0.019746232090824045,26.37,-21.990000000000002,563.0
41.98333332933279,27.241928802240196,304.12,294.36,9.759999999999991,0.98,0.984,0.8059000000000001,0.6294000000000001,0.6339820359281438,36.38,-0.013990108521070854,26.28,-21.990000000000002,582.0
41.98333332933279,27.253139472528705,304.16,294.52,9.640000000000043,0.98,0.984,0.8138000000000001,0.6244000000000001,0.6626032245379473,36.38,-0.01295735812648946,26.27,-23.37,546.0
41.98333332933279,27.264350142817214,303.84000000000003,294.68,9.160000000000025,0.98,0.984,0.806,0.61,0.6483340024086712,36.37,-0.012769245430407694,26.17,-23.37,595.0
41.98333332933279,27.27556081310572,303.64,294.82,8.819999999999993,0.98,0.984,0.8169000000000001,0.5984,0.6429321571098509,36.36,-0.015082890176064151,26.1,-22.91,617.0
41.98333332933279,27.28677148339423,303.64,294.78000000000003,8.859999999999957,0.98,0.984,0.8420000000000001,0.6508,0.6667968750000001,36.35,-0.015344355631361106,26.01,-22.82,609.0
41.98333332933279,27.29798215368274,304.04,294.54,9.5,0.98,0.984,0.8351000000000001,0.6607000000000001,0.6760857197041533,36.35,-0.007796428911776981,25.990000000000002,-23.75,650.0
41.98333332933279,27.30919282397125,304.12,294.18,9.939999999999998,0.98,0.984,0.8022,0.6322,0.6469038208168643,36.34,-0.01270750994190989,25.900000000000002,-23.76,611.0
41.98333332933279,27.320403494259764,304.16,293.64,10.520000000000039,0.98,0.984,0.7923,0.6231,0.635886870200412,36.33,-0.014777575975531532,25.85,-23.71,549.0
41.98333332933279,27.331614164548267,304.12,293.0,11.120000000000005,0.98,0.984,0.803,0.624,0.6521739130434782,36.32,-0.013286479349972541,25.75,-23.67,409.0
41.98333332933279,27.342824834836776,304.1,293.0,11.100000000000023,0.98,0.984,0.8123,0.6279,0.667255248185207,36.32,-0.014724042345546584,25.71,-23.68,408.0
41.98333332933279,27.354035505125292,303.86,293.46,10.400000000000034,0.98,0.984,0.8018000000000001,0.6201,0.6592418913638141,36.31,-0.013998098220577598,25.62,-23.69,467.0
41.98333332933279,27.3652461754138,303.64,293.7,9.939999999999998,0.982,0.984,0.7878000000000001,0.6106,0.6484801247077162,36.300000000000004,-0.01319090554333216,25.55,-23.69,532.0
41.98333332933279,27.37645684570231,303.56,294.08,9.480000000000018,0.982,0.984,0.8411000000000001,0.6726000000000001,0.685682326621924,36.300000000000004,-0.015666561862436618,25.48,-23.59,484.0
41.98333332933279,27.387667515990824,303.38,294.5,8.879999999999995,0.982,0.984,0.7877000000000001,0.6176,0.6269621421975994,36.29,-0.0108206818164433,25.44,-23.6,595.0
41.98333332933279,27.398878186279333,303.36,294.5,8.860000000000014,0.982,0.984,0.8257,0.6575000000000001,0.6593201344788943,36.28,-0.010241615719521507,25.34,-23.6,608.0
41.98333332933279,27.41008885656784,303.3,294.52,8.78000000000003,0.98,0.984,0.8462000000000001,0.6737000000000001,0.6747508930250047,36.27,-0.010290154222207498,25.25,-23.61,532.0
41.98333332933279,27.421299526856348,303.12,294.86,8.259999999999991,0.98,0.984,0.8439000000000001,0.6439,0.6779661016949151,36.27,-0.01176396997497925,25.2,-23.51,569.0
41.98333332933279,27.432510197144858,303.14,295.18,7.9599999999999795,0.98,0.984,0.8432000000000001,0.6489,0.6738485866772089,36.26,-0.010102101348009651,25.13,-23.52,584.0
41.98333332933279,27.443720867433367,303.14,295.24,7.899999999999977,0.98,0.984,0.8601000000000001,0.6873,0.6984277325250995,36.26,-0.008548343385960527,25.07,-23.52,556.0
41.98333332933279,27.454931537721876,303.2,295.24,7.9599999999999795,0.98,0.984,0.8569,0.6583,0.6924002406256267,36.25,-0.009385845585805741,24.98,-23.53,476.0
41.98333332933279,27.466142208010382,303.24,295.06,8.180000000000007,0.982,0.984,0.8251000000000001,0.6271,0.6609218436873747,36.24,-0.012983027279474618,24.93,-23.42,569.0
41.98333332933279,27.4773528782989,303.8,295.02,8.78000000000003,0.98,0.984,0.8162,0.6349,0.64947245017585,36.230000000000004,-0.01094856013594872,24.830000000000002,-23.43,562.0
41.98333332933279,27.488563548587408,304.14,294.68,9.45999999999998,0.982,0.984,0.8293,0.6428,0.6858702243784112,36.230000000000004,-0.009301548899868506,24.79,-23.43,412.0
41.98333332933279,27.499774218875917,304.6,294.56,10.04000000000002,0.982,0.986,0.7852,0.5882000000000001,0.6481519719182325,36.22,-0.011973271443189049,24.7,-23.39,368.0
41.98333332933279,27.510984889164426,306.32,294.36,11.95999999999998,0.982,0.986,0.6477,0.4776,0.46413752222880855,36.21,-0.014602422368932416,24.61,-23.34,368.0
41.98333332933279,27.52219555945294,306.62,293.40000000000003,13.21999999999997,0.984,0.986,0.49400000000000005,0.3447,0.2763028515240905,36.2,-0.018288061151877588,24.560000000000002,-23.34,334.0
41.98333332933279,27.53340622974145,307.5,293.24,14.259999999999991,0.984,0.986,0.46540000000000004,0.3214,0.25114678899082565,36.19,-0.014491704582843351,24.490000000000002,-23.35,349.0
41.98333332933279,27.544616900029954,308.04,293.68,14.360000000000014,0.982,0.986,0.5956,0.4153,0.37214791502753736,36.19,-0.013866778055941803,24.43,-23.35,365.0
41.98333332933279,27.555827570318467,307.66,293.52,14.140000000000043,0.982,0.986,0.7814,0.6102000000000001,0.6396816152203456,36.18,-0.010715149752956593,24.330000000000002,-23.25,396.0
41.98333332933279,27.567038240606976,305.58,294.26,11.319999999999993,0.982,0.984,0.7965,0.6197,0.655145479398555,36.18,-0.008644411070943991,24.28,-23.25,455.0
41.98333332933279,27.578248910895486,304.86,294.92,9.939999999999998,0.98,0.984,0.8214,0.6332,0.6765531062124249,36.17,-0.007921585335569137,24.19,-23.26,468.0
41.98333332933279,27.589459581183995,304.66,294.84000000000003,9.819999999999993,0.98,0.984,0.8163,0.6136,0.6813867106892283,36.160000000000004,-0.009904086738949214,24.150000000000002,-23.21,477.0
41.98333332933279,27.600670251472508,304.3,294.76,9.54000000000002,0.98,0.984,0.8034,0.6224000000000001,0.6643412397847319,36.160000000000004,-0.011782939772579465,24.060000000000002,-23.17,468.0
41.98333332933279,27.611880921761013,304.3,294.56,9.740000000000009,0.98,0.984,0.8851,0.5295,0.7690941385435169,30.22,-0.008865265118763899,35.13,151.32,441.0
41.98333332933279,27.623091592049523,304.46,294.56,9.899999999999977,0.98,0.984,0.8673000000000001,0.4894,0.7568777991042867,30.21,-0.010000000000000009,35.17,151.35,326.0
41.98333332933279,27.634302262338032,304.54,294.54,10.0,0.98,0.984,0.8470000000000001,0.463,0.7374875704342061,30.21,-0.008154801645240878,35.22,151.3,395.0
41.98333332933279,27.645512932626545,304.68,294.48,10.199999999999989,0.98,0.984,0.8451000000000001,0.4773,0.7173434057286748,30.2,-0.008604823591525645,35.32,151.29,399.0
41.98333332933279,27.656723602915054,305.14,294.18,10.95999999999998,0.98,0.984,0.8550000000000001,0.4827,0.7407407407407407,30.19,-0.008746455379483015,35.35,151.29,328.0
41.98333332933279,27.66793427320356,305.16,293.90000000000003,11.259999999999991,0.982,0.984,0.7972,0.6277,0.6540330417881438,36.02,-0.007395329441200832,31.37,-21.45,329.0
41.98333332933279,27.67914494349208,305.36,293.76,11.600000000000023,0.982,0.984,0.8004,0.64,0.6519107075293227,36.01,-0.005836831638263679,31.27,-21.37,280.0
41.98333332933279,27.690355613780582,305.36,293.92,11.439999999999998,0.98,0.984,0.793,0.6417,0.642330383480826,36.0,-0.007732974587524782,31.220000000000002,-21.37,282.0
41.98333332933279,27.70156628406909,305.34000000000003,294.26,11.080000000000041,0.98,0.984,0.7646000000000001,0.5943,0.6268017140631087,36.0,-0.011525437864887633,31.18,-21.38,173.0
41.98333332933279,27.7127769543576,305.40000000000003,294.28000000000003,11.120000000000005,0.98,0.984,0.8131,0.451,0.7143788718617542,30.54,-0.013496440250111319,41.71,148.96,179.0
41.98333332933279,27.723987624646117,305.48,294.28000000000003,11.199999999999989,0.98,0.984,0.8253,0.45,0.7120211360634082,30.52,-0.009172884548633325,41.800000000000004,148.88,185.0
41.98333332933279,27.735198294934627,305.40000000000003,293.88,11.520000000000039,0.98,0.984,0.8292,0.43160000000000004,0.7180028129395217,30.52,-0.011604670558799185,41.85,148.83,107.0
41.98333332933279,27.74640896522313,305.28000000000003,293.88,11.400000000000034,0.98,0.984,0.8425,0.44620000000000004,0.7377731529656608,30.52,-0.008924353141101016,41.9,148.79,189.0
41.98333332933279,27.75761963551164,305.22,293.88,11.340000000000032,0.98,0.984,0.7842,0.6075,0.6544058205335488,35.95,-0.0097455650072584,30.810000000000002,-21.32,235.0
41.98333332933279,27.780040976088664,305.02,294.24,10.779999999999973,0.98,0.984,0.8128000000000001,0.6435000000000001,0.6798910929599378,35.94,-0.010815194202007467,30.72,-21.240000000000002,200.0
41.98333332933279,27.79125164637717,304.82,294.38,10.439999999999998,0.98,0.984,0.8118000000000001,0.6449,0.6780354706684857,35.93,-0.009894271080779726,30.62,-21.25,166.0
41.98333332933279,27.802462316665682,304.78000000000003,294.48,10.300000000000011,0.98,0.984,0.8004,0.6273000000000001,0.6602438065277231,35.93,-0.009502396701170729,30.57,-21.25,195.0
41.98333332933279,27.836094327531207,305.04,293.88,11.160000000000025,0.98,0.984,0.7728,0.5995,0.6423153692614771,35.9,-0.011351464697089364,30.39,-21.18,181.0
41.98333332933279,27.847304997819723,305.16,293.88,11.28000000000003,0.98,0.984,0.7758,0.599,0.6355289421157685,35.89,-0.009816183349900337,30.32,-21.18,164.0
41.98333332933279,27.858515668108232,305.2,293.88,11.319999999999993,0.98,0.984,0.784,0.6093000000000001,0.6403455897126783,35.89,-0.012169638863634563,30.25,-21.18,98.0
41.98333332933279,27.89214767897376,305.78000000000003,294.7,11.080000000000041,0.98,0.984,0.7929,0.6261,0.6499017681728879,35.87,-0.009570276453619464,30.07,-21.11,96.0
41.98333332933279,27.90335834926227,305.90000000000003,294.74,11.160000000000025,0.98,0.984,0.7928000000000001,0.6198,0.6530775379696243,35.86,-0.014272759966082349,29.97,-21.11,51.0
41.98333332933279,27.91456901955078,305.88,294.5,11.379999999999995,0.98,0.984,0.7923,0.6048,0.6367749897161662,35.85,-0.0183912921596468,29.92,-21.07,101.0
41.98333332933279,27.92577968983929,305.64,294.3,11.339999999999975,0.98,0.984,0.7994,0.6109,0.6568464730290456,35.84,-0.01695412844036709,29.85,-21.03,27.0
41.98333332933279,27.9369903601278,305.24,294.48,10.759999999999991,0.98,0.984,0.8188000000000001,0.6308,0.6805441055234954,35.84,-0.020498903381397496,29.79,-21.04,18.0
41.98333332933279,27.948201030416307,305.2,294.5,10.699999999999989,0.98,0.984,0.8244,0.6301,0.6811229834485648,35.83,-0.0219060024304384,29.72,-21.04,28.0
